home_strength,away_strength,home_yards,away_yards,home_turnovers,away_turnovers,home_third_down_pct,away_third_down_pct,home_time_possession,home_injuries,away_injuries,weather,stadium_type,rest_advantage,home_advantage,spread_line,total_line,home_expected_score,away_expected_score,home_actual_score,away_actual_score,home_win,strength_diff,yards_diff,turnover_diff,third_down_diff,point_differential,total_points,is_close_game,is_high_scoring
63.285043716595666,43.688338759527774,428.21516037348556,232.0644146634294,0,1,0.30794786128208707,0.13583224496311092,33.97140432736907,1,2,0,1,6,4.295507582117459,-14.40419282527674,49.3320643777979,30.78258497009647,15.51292261202099,31,17,1,19.596704957067892,196.15074571005616,1,0.17211561631897615,14,48,0,1
46.52096858236223,63.0985668479079,508.3122827547496,278.9036315944954,3,1,0.43633852891621044,0.39939811126533237,23.198793671197443,3,0,0,0,0,3.528005288197053,3.7836876698384847,51.010051525334944,19.886277773844267,25.641727514352787,32,20,1,-16.577598265545667,229.40865116025424,-2,0.03694041765087808,12,52,0,1
31.8157249698213,46.706174779439685,268.34545256847093,370.97405048991794,1,0,0.31066843866947236,0.49598466974943267,30.10110805259388,1,1,0,0,4,3.3377603199353105,5.986926300495237,46.15240201084003,20.16843437324216,25.16932594669315,17,34,0,-14.890449809618385,-102.62859792144701,-1,-0.18531623107996031,-17,51,0,1
44.73085975486,46.80582023120115,356.2076935497949,398.466979905323,1,2,0.4172876893726242,0.4874026579428607,28.678546150025475,2,2,1,0,0,3.45260934964477,-0.36169011088875314,46.018774233005686,23.87162041626925,21.580988933375522,26,25,1,-2.074960476341154,-42.259286355528104,1,-0.07011496857023647,1,51,1,1
49.41230898725299,52.772335075636,522.0791427163572,350.563513021664,1,0,0.4269456709700938,0.40115802357063457,30.062954318929275,1,0,0,1,0,3.4480527986049254,0.3308721799557106,41.072373628672025,23.507245493857685,21.940807304747242,18,23,0,-3.360026088383009,171.5156296946932,-1,0.025787647399459213,-5,41,1,0
66.08730515846113,54.9396611805459,415.3837046269378,333.3390387250196,0,1,0.4086510359967561,0.526316931780814,34.8050641728426,2,2,0,1,-8,2.4955124820162853,-6.581344378620748,52.142766841589676,26.61685279583255,17.878659686183735,23,26,0,11.147643977915237,82.04466590191822,1,-0.11766589578405784,-3,49,1,1
39.16517909897744,41.72822320068175,369.1439093654268,343.48631794206455,1,1,0.38999542319951563,0.40147418516190814,30.375331781542275,0,1,0,1,-5,2.27035359793842,-4.516766023097476,43.65983729462202,22.552701249461215,21.717652348477205,16,20,0,-2.563044101704307,25.65759142336225,0,-0.011478761962392503,-4,36,1,0
35.0913951345978,49.403437855310784,355.84323255742817,365.8044807397925,3,5,0.37189860109569806,0.30137177700469076,28.45534906036887,0,1,0,2,-1,1.368267003441036,8.139848929183449,40.26443706654511,18.360895041641403,25.007371961799635,28,26,1,-14.31204272071298,-9.96124818236433,2,0.0705268240910073,2,54,1,1
63.07997224322332,58.07633793517384,309.55615827120823,379.69527962942544,1,1,0.5277480282944484,0.4506056970626492,30.844772058130673,0,2,0,0,5,1.8666727733630284,-9.90889608541901,44.09932836925208,24.26769037961688,19.598982393746148,20,12,1,5.003634308049477,-70.13912135821721,0,0.07714233123179925,8,32,0,0
41.72158519083771,55.75099442329482,187.69063494069127,281.2754197177937,0,1,0.3575742751761848,0.33925175465830787,29.15037030472718,2,0,0,0,0,2.9455762241141743,4.5227895458605865,45.345762939582045,20.01734163902618,24.928234585087992,11,21,0,-14.029409232457112,-93.58478477710241,1,0.018322520517876917,-10,32,0,0
46.816158763321084,54.93952620829852,400.0885884867831,369.3362864652561,2,0,0.38372081520977414,0.3863319851367694,34.044154027242215,3,1,0,1,-1,2.0268878126739107,2.499316119761077,40.75990122971396,20.752344928080227,23.274542884593682,17,21,0,-8.123367444977433,30.752302021527044,-2,-0.0026111699269952826,-4,38,1,0
29.392956614629657,55.77656267573671,345.25036358194524,268.2043374291283,4,1,0.5702198383616924,0.4066799118617777,36.81230714650579,0,0,0,0,-3,1.9501849488680982,11.162742309269749,40.75714123340515,15.562775251758122,28.387409697109977,9,20,0,-26.383606061107056,77.04602615281692,-3,0.16353992649991472,-11,29,0,0
48.99617338725842,41.714947180993676,341.30005651493144,287.5655770768151,5,0,0.27460868814909734,0.2897688010112356,29.832024595085596,1,3,3,0,0,3.671850307175194,-7.667872255015963,44.86385031894072,26.710593644929325,18.96125666224587,25,27,0,7.281226206264748,53.73447943811635,-5,-0.015160112862138253,-2,52,1,1
49.385695591426376,54.93944522495009,337.34813634958834,308.4895553800547,2,0,0.4661945704331986,0.2780607762286145,33.1417785202207,1,3,0,1,-1,2.9239426710731333,-4.8770671006729405,43.95940289352152,22.36889277368649,22.555049897386642,28,18,1,-5.553749633523715,28.858580969533648,-2,0.1881337942045841,10,46,0,1
54.939418230500614,48.99862009241379,391.4170526595744,324.39048090095747,0,3,0.3829434547936719,0.5445651482362172,32.92374173640631,3,4,1,0,7,2.444294875215982,-5.371867750279623,44.1980931965267,25.10771835388029,19.33657652133569,18,29,0,5.940798138086826,67.02657175861691,3,-0.16162169344254523,-11,47,0,1
63.06137763853874,55.77793362198623,436.105240752503,387.04924835048837,0,1,0.2734640228628018,0.29794854568040763,28.182628323266346,0,5,1,0,-3,1.835688330764148,-3.5069135189534495,44.47027813561326,24.875052655398854,18.960635675365296,25,24,1,7.283444016552508,49.055992402014624,1,-0.024484522817605825,1,49,1,1
37.66909262300657,54.93936424160166,346.31006153918594,346.92732781548904,2,1,0.31398059330691847,0.34790175724652206,27.29275705781474,2,0,0,1,3,3.0470626131841425,8.546928404998539,37.57523415588717,19.211386559977516,25.835676053206626,33,29,1,-17.27027161859509,-0.6172662763030985,-1,-0.033921163939603594,4,62,1,1
48.08872525847644,50.47224840284516,276.9914761479658,368.64297430791214,1,2,0.5445835058390227,0.43728494729609607,30.888857632058574,2,2,0,0,1,1.3261020716512124,-2.4009059961858963,46.416594015523344,21.65871559122797,21.667386480423243,25,22,1,-2.3835231443687235,-91.65149815994636,1,0.10729855854292664,3,47,1,1
55.77896183167337,52.80120306226589,188.68915569139043,342.6261924261931,0,0,0.3295367516672466,0.3012682231847985,29.096416664951107,0,1,1,0,-6,2.581884325400479,-2.5632072175337175,47.254838758358325,24.415656780834574,20.166227544565906,19,15,1,2.9777587694074796,-153.93703673480266,0,0.028268528482448096,4,34,1,0
44.72122443660114,42.82402778681665,370.95293207738354,301.71673127421394,6,2,0.4288059365306589,0.3501921735848593,30.36824918218625,1,1,1,0,-8,2.557774473991847,-6.1289513136679385,47.96335048525983,24.088989535931503,20.46878493806034,17,29,0,1.8971966497844903,69.2362008031696,-4,0.07861376294579958,-12,46,0,1
35.081382995306974,40.5816041829042,283.22389598106065,262.1161026186264,1,1,0.5534092477653669,0.22980046303920296,32.06624024757842,2,1,0,1,0,3.6649912387519747,-3.718621135702685,43.621849968235296,23.12492930622475,22.540061932527223,35,18,1,-5.5002211875972264,21.107793362434222,0,0.32360878472616394,17,53,0,1
63.04543940595195,58.081456327306434,334.9062983628769,423.1381844133769,3,1,0.3648376372656637,0.3672360489004423,35.48865405924422,1,0,0,0,8,4.904431333148674,-11.525763171632548,46.71298964206035,27.294346595169422,19.610084737979253,31,19,1,4.963983078645519,-88.23188605050001,-2,-0.0023984116347786077,12,50,0,1
58.17955334906053,42.81899248167731,351.6721172446679,425.1344483968113,0,0,0.27739628248191617,0.57879689623653,33.041999640148745,1,2,0,0,1,1.7443653711369813,-10.86425176273592,42.565304851753886,27.045322414004282,16.6990429571327,26,19,1,15.360560867383214,-73.4623311521434,0,-0.3014006137546138,7,45,1,0
63.25390530458159,43.5981939338293,597.8770205546527,321.3716215170621,2,0,0.3409776042255629,0.5249067336088186,25.157647268050262,2,0,3,1,1,1.969216871056425,-13.657751739736753,43.560930611812516,28.472816054867067,15.496400816189357,29,16,1,19.655711370752293,276.5053990375906,-2,-0.18392912938325567,13,45,0,0
55.78101825104765,46.42366452163361,303.64571188540003,326.275701018743,0,2,0.3856061417182906,0.4948877357628601,25.95931158442245,0,1,0,0,3,4.859561189381052,-8.76755496447205,44.60746806925639,28.479620233616984,18.37994095576407,25,16,1,9.357353729414037,-22.629989133342974,2,-0.1092815940445695,9,41,0,0
40.585040365799884,43.59035525333378,306.56207658021094,283.34842443054157,1,1,0.3211285722799009,0.43387828519720334,24.538563010574546,1,1,0,0,0,1.8486162648931161,2.1866468612433634,43.606991736028576,22.007128096383624,21.841488168509493,27,21,1,-3.005314887533899,23.21365214966937,0,-0.11274971291730246,6,48,1,1
54.939094297106905,63.03215754546297,395.179992997565,280.5784104417402,1,1,0.3286623519062951,0.3703895159671382,37.26084022415016,3,2,0,0,3,3.1846767292337135,5.0076855204033315,49.50995541605013,21.918619019694017,23.266057709539698,29,20,1,-8.093063248356067,114.60158255582485,0,-0.04172716406084309,9,49,0,1
54.93906730265743,31.792693031273313,408.95669967221806,274.8365043967048,0,0,0.202549950833167,0.3493588364360707,27.308336610571075,2,3,0,0,1,5.327719320200887,-17.616469648585106,52.129843710240586,32.80870411618844,14.519015204012447,27,14,1,23.146374271384115,134.12019527551325,0,-0.1468088856029037,13,41,0,0
42.80892187139864,41.67954446182548,242.196170825621,375.23546949331336,5,2,0.5207323944951112,0.4078494439500301,31.792027065901053,1,1,0,1,4,2.980654895789773,-3.763981512917758,43.45818404941333,24.296880570470258,20.683774325319515,24,13,1,1.1293774095731592,-133.03929866769235,-3,0.11288295054508113,11,37,0,0
54.93901331375847,49.33838288773462,340.5290045512497,325.1696585810253,1,5,0.5355013302283093,0.3481882280157838,32.83795149468533,0,3,3,0,-5,2.0912420954458693,-7.418628573182589,43.44184649183473,24.65941861473255,19.43182348071332,25,29,0,5.600630426023855,15.35934597022441,4,0.18731310221252545,-4,54,1,1
49.46477156186607,55.79196731863396,383.5565494850939,347.1134901874485,1,0,0.41472748039425816,0.5684500585951873,30.06795712153614,1,0,0,2,-6,4.104554524991191,-4.038871219293326,41.374811405914016,23.33293971309618,22.77161481189501,22,21,1,-6.327195756767885,36.44305929764539,-1,-0.1537225782009291,1,43,1,0
43.566839211847224,55.783417406984306,327.7551852430786,359.2485830948424,1,2,0.41605587251535636,0.3549476709491051,36.250463298683115,2,2,0,2,1,4.457870567951476,0.7884987109443631,48.12746767809759,22.037228673313095,24.420641894638383,17,28,0,-12.216578195137082,-31.493397851763802,1,0.06110820156625124,-11,45,0,0
66.02271000076078,35.072141020576986,278.0495350370747,301.7408726923986,0,2,0.3669965005432779,0.5333370910344912,28.679455858850584,2,1,0,0,2,3.96186283065109,-21.425921331183766,49.511761372803086,33.628022145102555,12.333840685548537,36,12,1,30.950568980183796,-23.691337655323935,2,-0.1663405904912133,24,48,0,1
42.991180595239605,37.700756147056524,302.5824900894752,329.32045361682145,1,3,0.5179303627603694,0.40555535310617824,27.936182956321616,1,1,0,0,-2,2.9849539959602094,-6.5335765593401565,49.70786176931095,25.46627284145147,19.518681154508737,26,27,0,5.2904244481830816,-26.737963527346267,2,0.11237500965419117,-1,53,1,1
50.46173518206622,40.59122549501212,527.7905579429366,256.70666623677107,0,3,0.41534646747779563,0.3034429311649941,25.376009784872668,2,3,0,1,-1,3.5262485386830473,-7.138125730066029,47.039545981131056,27.289991251058197,18.236257287624852,26,22,1,9.870509687054103,271.08389170616556,3,0.11190353631280153,4,48,1,1
54.93885134706162,55.78478835323383,361.6065172152303,328.9855786183337,1,0,0.5145870683848061,0.5129455537090262,29.55769042370064,5,2,1,0,-8,3.2591994033677287,1.4590119095906964,41.78531971702833,24.02233704163951,21.236862361728218,24,16,1,-0.8459370061722069,32.62093859689662,-1,0.001641514675779887,8,40,0,0
49.44361508000172,63.236305332573636,497.891485582042,293.9644033571121,3,1,0.3180100432060985,0.4587747632454921,23.88617677647472,2,0,2,0,8,0.9164574400419814,7.22213713453793,39.413503451683106,18.054504169321845,24.861953270720136,19,28,0,-13.792690252571916,203.9270822249299,-2,-0.1407647200393936,-9,47,0,1
58.20422969642362,40.59328720474953,274.9476844011583,314.6053559575209,1,1,0.33634170996085183,0.3395100653763815,29.828577382133844,2,1,0,2,5,3.417955436550066,-18.994276887759536,41.12064354510312,29.34901933421881,16.068936102331257,27,13,1,17.610942491674088,-39.65767155636257,0,-0.003168355415529678,14,40,0,0
40.59397444132867,63.00028108028941,277.6808100327734,284.91343999214564,2,1,0.34538449460698084,0.42491051783726397,27.727420378978344,3,2,0,0,0,1.265092523348634,10.21418117748617,45.05063282286842,15.991326664439626,27.27376585890901,18,31,0,-22.406306638960743,-7.232629959372218,-1,-0.07952602323028313,-13,49,0,1
46.60130987155487,58.08854333179772,353.5344495614306,252.57640180279347,2,0,0.4308721046107484,0.3275823612731208,31.097931630513685,0,1,0,1,0,4.510692932338174,2.9077623968263557,45.155841396327276,22.294267563470175,24.216425368868,18,35,0,-11.487233460242855,100.95804775863715,-2,0.10328974333762758,-17,53,0,1
48.09833298384666,37.71379406872415,347.1800445794735,429.39221464151564,0,2,0.27093602604649414,0.2601148164314102,23.416086466321993,2,1,0,0,1,2.841278357059843,-8.797423127035268,38.63681012266332,26.748949253294146,18.092329103765696,22,15,1,10.384538915122512,-82.21217006204216,2,0.010821209615083927,7,37,1,0
46.60553836045975,39.18836753917569,434.5998552067301,395.0309587226851,2,0,0.4968749925707385,0.5018113152419225,27.0785805560784,6,1,0,1,-4,3.1026783982238384,-10.877607515150679,44.28262045385639,26.179486228183375,18.923192170040462,40,23,1,7.41717082128406,39.56889648404501,-2,-0.004936322671183935,17,63,0,1
41.603576420210906,55.8153804016849,238.94910978031572,283.37617501018104,1,3,0.3862560342689751,0.38447990365687273,30.294873896943855,0,1,0,2,0,1.3903643945216129,2.787298336591766,40.50704531688172,18.411059279708894,24.979305114812718,20,23,0,-14.211803981473992,-44.42706522986532,2,0.0017761306121023557,-3,43,1,0
49.03409731716656,62.65187677534146,306.57748217449546,283.62415279420776,1,0,0.39374259788629845,0.3588985116447001,31.13063115662638,3,2,0,0,-2,3.7312757684592337,2.580444533663758,53.36560858888431,20.918297520170263,24.81297824828897,18,28,0,-13.617779458174894,22.9533293802877,-1,0.03484408624159835,-10,46,0,1
58.09051194415642,46.690579425399925,276.4547779773525,336.0418656294427,0,2,0.27898699046331865,0.309188902496062,25.375484039704098,0,1,1,0,7,2.2137924973903096,-11.644587804461429,44.300130624046986,26.405773602642128,17.80801889474818,24,17,1,11.399932518756493,-59.58708765209025,2,-0.03020191203274336,7,41,1,0
46.6902081074466,49.291070184042866,198.03224371922082,401.32402494312953,1,1,0.3638745722687028,0.3949818899447683,26.340335372745482,0,0,2,2,1,3.588560930508388,1.5788514175809247,47.578971469793316,23.860319549061437,21.728241381446953,23,26,0,-2.6008620765962647,-203.2917812239087,0,-0.031107317676065505,-3,49,1,1
50.45431408504579,31.77518875797684,263.83503248674424,252.13714023086916,0,0,0.320799345506454,0.37715975787450734,34.24827496440922,2,2,0,2,-4,2.6539812091249795,-16.087343400600236,41.15683338032344,28.884136300704284,15.769844908420694,29,11,1,18.67912532706895,11.697892255875075,0,-0.056360412368053336,18,40,0,0
44.70436262964814,31.77426748043492,250.41269568463906,278.37292525880514,0,1,0.3386435580850628,0.1639026628438693,32.03655790268616,1,0,0,1,1,3.902620678732627,-10.000999874778302,48.69462702877476,28.52304732051233,17.3795733582203,34,21,1,12.93009514921322,-27.96022957416608,1,0.1747408952411935,13,55,0,1
42.775353170469735,52.863063033615646,382.6440352039862,312.6517500373196,0,2,0.21967708115677795,0.3169924816751039,33.00994621524764,3,0,0,0,-4,2.4252027037530697,0.4839656361941982,37.379173112627775,20.600643942072214,23.824558761680855,19,19,0,-10.08770986314591,69.99228516666665,2,-0.09731540051832596,0,38,1,0
37.73055711086824,39.19366775407815,336.9254952052363,357.83574501445463,1,3,0.3772993174988385,0.22108258104165188,32.63909903456711,1,1,0,0,-2,3.2014365439172856,-4.85551730144212,42.92953188008908,23.79176556381851,21.409670980098774,33,26,1,-1.4631106432099088,-20.910249809218328,2,0.15621673645718662,7,59,1,1
42.97488867115286,62.63478496424187,470.69814135437736,391.26272976219786,1,1,0.22228597971289732,0.3204917385607109,31.236739565583775,3,1,0,2,1,4.518499176612722,2.494609448586978,43.59000112471658,20.0137282145478,26.50477096206492,20,19,1,-19.659896293089005,79.43541159217949,0,-0.09820575884781357,1,39,1,0
49.27332792015845,39.19499280780376,239.4660533008224,296.56891288624826,1,2,0.23140460517297073,0.4387803336585628,34.13072840817228,0,2,0,0,3,3.12234079340256,-4.472270617617083,54.04019936505189,26.944274624861876,18.178066168540685,19,11,1,10.078335112354694,-57.10285958542585,1,-0.20737572848559205,8,30,0,0
46.36443270961208,46.8781899560407,345.518316709747,333.04631808192875,0,3,0.28294123659375575,0.2075839851486989,27.569609942782584,2,1,3,0,0,3.4517753858746905,-3.8376662411788383,43.010834157428164,24.307923356874678,21.143852029000012,28,29,0,-0.513757246428618,12.471998627818266,3,0.07535725144505684,-1,57,1,1
52.873373028840604,39.19631786152937,352.13752377509576,339.4971397321046,2,2,0.3688982547000111,0.18010513409592543,30.289598397697823,4,2,0,2,-1,3.915318300272151,-6.33774469373775,48.5192295497445,28.744893747119296,17.170424553152856,30,18,1,13.67705516731123,12.640384042991172,0,0.18879312060408565,12,48,0,1
39.196980388392184,37.739869912059405,384.04535020010314,387.6275921711371,1,1,0.3925257730475917,0.36021201372394585,30.20699681396766,3,1,3,0,-5,2.5923889373561266,-6.048072984034361,45.37245368613178,24.000379870729304,20.592009066626822,20,25,0,1.4571104763327796,-3.582241971033966,0,0.03231375932364583,-5,45,1,0
